dataset_id,row_id,latitude,longitude,species_name,scientific_name,common_name,itis_tsn,group_size,series_id,date_time,timezone,ds_type,platform,provider,lprecision,tprecision,oceano,notes,last_mod
792,792_633,33.677470000000000,-118.359431000000001,Tt,Tursiops truncatus,Bottlenose Dolphin,180426,6,,10/27/2006 14:09:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_633"", ""obsDate"": ""2006-10-27"", ""longitude"": -118.359, ""latitude"": 33.677, ""SST"": {""PF51"": {""YEAR"": 16.65, ""MONTH"": 18.825, ""8DAYS"": 18.45}, ""OISST"": {""DAY"": 18.31, ""8DAYS"": 18.4, ""MONTH"": 18.48, ""YEAR"": 17.38}, ""MODIS"": {""DAY"": 21.03, ""8DAYS"": 19.76, ""MONTH"": 19.52, ""YEAR"": 18.65}, ""HYCOM"": {""MONTH"": 18.53, ""YEAR"": 16.97}}, ""SSH"": {""AVISO"": {""8DAYS"": 59.4}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 1.74, ""MONTH"": 0.33}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 0.75, ""MONTH"": 0.38, ""YEAR"": 3.41}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": 0.48, ""MONTH"": 0.39, ""YEAR"": 1.85}}, ""BATH"": {""S2004"": -362.0, ""ETOPO1"": -603.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25059, ""PROVINCE"": ""Warm Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.51, ""YEAR"": 33.57}}}",,8/15/2012 7:43:41
792,792_702,33.386420999999999,-119.562900999999997,Er,Eschrichtius robustus,Gray Whale,180521,1,,1/23/2007 7:55:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_702"", ""obsDate"": ""2007-01-23"", ""longitude"": -119.563, ""latitude"": 33.386, ""SST"": {""PF51"": {""YEAR"": 13.875, ""MONTH"": 13.5, ""8DAYS"": 13.425}, ""OISST"": {""DAY"": 13.81, ""8DAYS"": 13.57, ""MONTH"": 13.82, ""YEAR"": 15.49}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 14.39, ""MONTH"": 14.1, ""YEAR"": 15.61}, ""HYCOM"": {""MONTH"": 13.79, ""YEAR"": 14.93}}, ""SSH"": {""AVISO"": {""8DAYS"": 53.97}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 1.2, ""MONTH"": 2.0, ""8DAYS"": 0.43}, ""MODIS"": {""DAY"": 1.09, ""8DAYS"": 1.39, ""MONTH"": 3.83, ""YEAR"": 1.47}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": 1.21, ""MONTH"": 2.64, ""YEAR"": 1.29}}, ""BATH"": {""S2004"": -126.0, ""ETOPO1"": -109.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25058, ""PROVINCE"": ""Cold Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.55, ""YEAR"": 33.62}}}",,8/15/2012 7:43:41
792,792_643,33.144432000000002,-120.022737000000006,Bp,Balaenoptera physalus,Fin Whale,180527,1,,10/28/2006 13:26:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_643"", ""obsDate"": ""2006-10-28"", ""longitude"": -120.023, ""latitude"": 33.144, ""SST"": {""PF51"": {""YEAR"": 14.925, ""MONTH"": 17.175, ""8DAYS"": 18.15}, ""OISST"": {""DAY"": 17.28, ""8DAYS"": 16.95, ""MONTH"": 17.06, ""YEAR"": 15.15}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 19.98, ""MONTH"": 18.44, ""YEAR"": 15.55}, ""HYCOM"": {""MONTH"": 17.76, ""YEAR"": 16.09}}, ""SSH"": {""AVISO"": {""8DAYS"": 57.59}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 0.97, ""MONTH"": 0.77}, ""MODIS"": {""DAY"": 0.49, ""8DAYS"": 0.62, ""MONTH"": 0.7, ""YEAR"": 1.03}, ""SeaWiFS"": {""DAY"": 0.67, ""8DAYS"": 0.67, ""MONTH"": 0.73, ""YEAR"": 0.97}}, ""BATH"": {""S2004"": -1219.0, ""ETOPO1"": -1210.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25058, ""PROVINCE"": ""Cold Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.5, ""YEAR"": 33.47}}}",,8/15/2012 7:43:41
792,792_937,32.389735999999999,-118.443723000000006,UnLgCet,Cetacea,cetaceans,180403,1,,1/8/2008 14:13:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_937"", ""obsDate"": ""2008-01-08"", ""longitude"": -118.444, ""latitude"": 32.39, ""SST"": {""PF51"": {""YEAR"": 16.875, ""MONTH"": 14.175, ""8DAYS"": 14.4}, ""OISST"": {""DAY"": 13.88, ""8DAYS"": 13.91, ""MONTH"": 14.05, ""YEAR"": 16.78}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 14.62, ""YEAR"": 17.35}, ""HYCOM"": {""MONTH"": 14.16, ""YEAR"": 17.35}}, ""SSH"": {""AVISO"": {""8DAYS"": 45.53}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 0.39, ""MONTH"": 0.0, ""8DAYS"": -9999.0}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 1.62, ""YEAR"": 0.57}, ""SeaWiFS"": {""YEAR"": 0.42}}, ""BATH"": {""S2004"": -528.0, ""ETOPO1"": -514.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25059, ""PROVINCE"": ""Warm Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.53, ""YEAR"": 33.54}}}",,8/15/2012 7:43:41
792,792_904,33.654884000000003,-118.288642999999993,Dsp,Delphinus,common dolphins,180437,700,,11/9/2007 15:43:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_904"", ""obsDate"": ""2007-11-09"", ""longitude"": -118.289, ""latitude"": 33.655, ""SST"": {""PF51"": {""YEAR"": 15.675, ""MONTH"": 16.275, ""8DAYS"": 16.575}, ""OISST"": {""DAY"": 16.77, ""8DAYS"": 17.06, ""MONTH"": 17.03, ""YEAR"": 17.01}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 16.73, ""YEAR"": 17.59}, ""HYCOM"": {""MONTH"": 16.0, ""YEAR"": 15.98}}, ""SSH"": {""AVISO"": {""8DAYS"": 52.45}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 1.54, ""MONTH"": 0.92, ""8DAYS"": 1.28}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 0.69, ""MONTH"": 1.86, ""YEAR"": 3.12}, ""SeaWiFS"": {""DAY"": 0.84, ""8DAYS"": 1.68, ""MONTH"": 1.23, ""YEAR"": 1.82}}, ""BATH"": {""S2004"": -155.0, ""ETOPO1"": -309.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25059, ""PROVINCE"": ""Warm Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.65, ""YEAR"": 33.66}}}",,8/15/2012 7:43:41
792,792_712,33.588388999999999,-119.136489999999995,Bp,Balaenoptera physalus,Fin Whale,180527,2,,1/23/2007 13:03:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_712"", ""obsDate"": ""2007-01-23"", ""longitude"": -119.136, ""latitude"": 33.588, ""SST"": {""PF51"": {""YEAR"": 14.775, ""MONTH"": 14.25, ""8DAYS"": 14.7}, ""OISST"": {""DAY"": 14.56, ""8DAYS"": 14.28, ""MONTH"": 14.44, ""YEAR"": 16.45}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 15.7, ""MONTH"": 14.85, ""YEAR"": 16.89}, ""HYCOM"": {""MONTH"": 14.92, ""YEAR"": 16.58}}, ""SSH"": {""AVISO"": {""8DAYS"": 56.29}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 0.74, ""MONTH"": 1.3, ""8DAYS"": 0.5}, ""MODIS"": {""DAY"": 0.74, ""8DAYS"": 0.68, ""MONTH"": 1.03, ""YEAR"": 0.88}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": 0.62, ""MONTH"": 1.35, ""YEAR"": 0.78}}, ""BATH"": {""S2004"": -282.0, ""ETOPO1"": -318.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25059, ""PROVINCE"": ""Warm Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.56, ""YEAR"": 33.61}}}",,8/15/2012 7:43:41
792,792_664,34.233893000000002,-119.444917000000004,Lo,Lagenorhynchus obliquidens,Pacific White-sided Dolphin,180444,2,,11/1/2006 8:19:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_664"", ""obsDate"": ""2006-11-01"", ""longitude"": -119.445, ""latitude"": 34.234, ""SST"": {""PF51"": {""YEAR"": 15.15, ""MONTH"": 17.325, ""8DAYS"": 18.075}, ""OISST"": {""DAY"": 17.48, ""8DAYS"": 17.58, ""MONTH"": 17.44, ""YEAR"": 16.08}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 17.82, ""MONTH"": 17.61, ""YEAR"": 16.92}, ""HYCOM"": {""MONTH"": 17.9, ""YEAR"": 16.38}}, ""SSH"": {""AVISO"": {""8DAYS"": 55.42}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 3.53, ""MONTH"": 1.08}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 6.38, ""MONTH"": 1.19, ""YEAR"": 5.34}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": 0.72, ""MONTH"": 0.99, ""YEAR"": 3.21}}, ""BATH"": {""S2004"": -53.0, ""ETOPO1"": -53.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25059, ""PROVINCE"": ""Warm Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.47, ""YEAR"": 33.58}}}",,8/15/2012 7:43:41
792,792_958,32.518084999999999,-121.311768999999998,Lo,Lagenorhynchus obliquidens,Pacific White-sided Dolphin,180444,25,,1/20/2008 11:54:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_958"", ""obsDate"": ""2008-01-20"", ""longitude"": -121.312, ""latitude"": 32.518, ""SST"": {""PF51"": {""YEAR"": 15.6, ""MONTH"": 13.125, ""8DAYS"": 13.275}, ""OISST"": {""DAY"": 12.69, ""8DAYS"": 12.6, ""MONTH"": 12.93, ""YEAR"": 14.89}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 12.92, ""YEAR"": 14.68}, ""HYCOM"": {""MONTH"": 13.11, ""YEAR"": 15.6}}, ""SSH"": {""AVISO"": {""8DAYS"": 50.45}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 0.45, ""MONTH"": 0.0, ""8DAYS"": -9999.0}, ""MODIS"": {""DAY"": 0.63, ""8DAYS"": 0.76, ""MONTH"": 0.74, ""YEAR"": 0.52}, ""SeaWiFS"": {""YEAR"": 0.49}}, ""BATH"": {""S2004"": -3936.0, ""ETOPO1"": -4087.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25058, ""PROVINCE"": ""Cold Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.48, ""YEAR"": 33.5}}}",,8/15/2012 7:43:41
792,792_436,34.152002000000003,-122.846626999999998,Bp,Balaenoptera physalus,Fin Whale,180527,1,,11/19/2005 7:03:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_436"", ""obsDate"": ""2005-11-19"", ""longitude"": -122.847, ""latitude"": 34.152, ""SST"": {""PF51"": {""YEAR"": 15.75, ""MONTH"": 16.65, ""8DAYS"": 16.425}, ""OISST"": {""DAY"": 15.76, ""8DAYS"": 15.43, ""MONTH"": 15.67, ""YEAR"": 15.2}, ""MODIS"": {""DAY"": 17.07, ""8DAYS"": 16.35, ""MONTH"": 16.14, ""YEAR"": 15.65}, ""HYCOM"": {""MONTH"": 15.84, ""YEAR"": 15.93}}, ""SSH"": {""AVISO"": {""8DAYS"": 57.21}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 0.36, ""MONTH"": 0.42, ""8DAYS"": 0.49}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 0.54, ""MONTH"": 0.46, ""YEAR"": 0.42}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": 0.52, ""MONTH"": 0.46, ""YEAR"": 0.38}}, ""BATH"": {""S2004"": -4204.0, ""ETOPO1"": -4207.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25058, ""PROVINCE"": ""Cold Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.28, ""YEAR"": 33.19}}}",,8/15/2012 7:43:41
792,792_162,34.311304999999997,-119.631265999999997,Dc,Delphinus capensis,Long-beaked Common Dolphin,555654,400,,11/14/2004 15:48:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_162"", ""obsDate"": ""2004-11-14"", ""longitude"": -119.631, ""latitude"": 34.311, ""SST"": {""PF51"": {""YEAR"": 15.45, ""MONTH"": 16.8, ""8DAYS"": 16.65}, ""OISST"": {""DAY"": 16.37, ""8DAYS"": 16.33, ""MONTH"": 16.48, ""YEAR"": 15.83}, ""MODIS"": {""DAY"": 17.41, ""8DAYS"": 17.26, ""MONTH"": 17.62, ""YEAR"": 16.84}, ""HYCOM"": {""MONTH"": 16.84, ""YEAR"": 16.0}}, ""SSH"": {""AVISO"": {""8DAYS"": 57.01}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 1.76, ""MONTH"": 0.77, ""8DAYS"": 0.68}, ""MODIS"": {""DAY"": 0.7, ""8DAYS"": 0.66, ""MONTH"": 0.81, ""YEAR"": 3.63}, ""SeaWiFS"": {""8DAYS"": 0.96, ""MONTH"": 0.84, ""YEAR"": 1.85}}, ""BATH"": {""S2004"": -75.0, ""ETOPO1"": -74.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25059, ""PROVINCE"": ""Warm Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.33, ""YEAR"": 33.46}}}",,8/15/2012 7:43:41
792,792_219,34.286020999999998,-120.008560000000003,Pd,Phocoenoides dalli,Dall's Porpoise,180480,15,,1/15/2005 15:14:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_219"", ""obsDate"": ""2005-01-15"", ""longitude"": -120.009, ""latitude"": 34.286, ""SST"": {""PF51"": {""YEAR"": 15.0, ""MONTH"": 15.0, ""8DAYS"": 15.375}, ""OISST"": {""DAY"": 14.76, ""8DAYS"": 14.66, ""MONTH"": 14.65, ""YEAR"": 14.67}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 16.42, ""MONTH"": 15.93, ""YEAR"": 15.65}, ""HYCOM"": {""MONTH"": 14.99, ""YEAR"": 15.33}}, ""SSH"": {""AVISO"": {""8DAYS"": 59.95}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 4.56, ""MONTH"": 1.52, ""8DAYS"": 2.07}, ""MODIS"": {""DAY"": 3.21, ""8DAYS"": 3.36, ""MONTH"": 2.22, ""YEAR"": 4.71}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": 2.02, ""MONTH"": 1.63, ""YEAR"": 5.37}}, ""BATH"": {""S2004"": -584.0, ""ETOPO1"": -571.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25059, ""PROVINCE"": ""Warm Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.28, ""YEAR"": 33.57}}}",,8/15/2012 7:43:41
792,792_955,33.815516000000002,-120.264328000000006,Pd,Phocoenoides dalli,Dall's Porpoise,180480,4,,1/16/2008 12:24:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_955"", ""obsDate"": ""2008-01-16"", ""longitude"": -120.264, ""latitude"": 33.816, ""SST"": {""PF51"": {""YEAR"": 13.8, ""MONTH"": 12.75, ""8DAYS"": 12.9}, ""OISST"": {""DAY"": 12.57, ""8DAYS"": 12.85, ""MONTH"": 12.64, ""YEAR"": 14.34}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 13.97, ""MONTH"": 13.25, ""YEAR"": 14.08}, ""HYCOM"": {""MONTH"": 13.32, ""YEAR"": 15.02}}, ""SSH"": {""AVISO"": {""8DAYS"": 48.03}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 1.52, ""MONTH"": 0.0, ""8DAYS"": -9999.0}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 1.62, ""MONTH"": 1.21, ""YEAR"": 1.89}, ""SeaWiFS"": {""YEAR"": 1.48}}, ""BATH"": {""S2004"": -544.0, ""ETOPO1"": -654.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25058, ""PROVINCE"": ""Cold Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.55, ""YEAR"": 33.62}}}",,8/15/2012 7:43:41
792,792_466,32.750177000000001,-119.247608000000000,UnLgCet,Cetacea,cetaceans,180403,1,,2/9/2006 7:55:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_466"", ""obsDate"": ""2006-02-09"", ""longitude"": -119.248, ""latitude"": 32.75, ""SST"": {""PF51"": {""YEAR"": 15.6, ""MONTH"": 14.175, ""8DAYS"": 14.85}, ""OISST"": {""DAY"": 14.44, ""8DAYS"": 13.73, ""MONTH"": 14.15, ""YEAR"": 16.25}, ""MODIS"": {""DAY"": 16.17, ""8DAYS"": 16.17, ""MONTH"": 14.99, ""YEAR"": 16.58}, ""HYCOM"": {""MONTH"": 14.23, ""YEAR"": 16.85}}, ""SSH"": {""AVISO"": {""8DAYS"": 49.24}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 0.79, ""MONTH"": 0.74, ""8DAYS"": 0.76}, ""MODIS"": {""DAY"": 1.1, ""8DAYS"": 1.65, ""MONTH"": 0.93, ""YEAR"": 0.8}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": 0.96, ""MONTH"": 0.77, ""YEAR"": 0.8}}, ""BATH"": {""S2004"": -349.0, ""ETOPO1"": -127.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25059, ""PROVINCE"": ""Warm Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.52, ""YEAR"": 33.48}}}",,8/15/2012 7:43:41
792,792_949,33.655361999999997,-118.309764000000001,Gg,Grampus griseus,Risso's Dolphin,180457,9,,1/14/2008 14:03:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_949"", ""obsDate"": ""2008-01-14"", ""longitude"": -118.31, ""latitude"": 33.655, ""SST"": {""PF51"": {""YEAR"": 15.3, ""MONTH"": 13.5, ""8DAYS"": 13.35}, ""OISST"": {""DAY"": 14.25, ""8DAYS"": 14.16, ""MONTH"": 13.84, ""YEAR"": 17.25}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 14.26, ""MONTH"": 14.01, ""YEAR"": 17.93}, ""HYCOM"": {""MONTH"": 13.85, ""YEAR"": 16.47}}, ""SSH"": {""AVISO"": {""8DAYS"": 53.31}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 1.12, ""MONTH"": 0.0, ""8DAYS"": -9999.0}, ""MODIS"": {""DAY"": 3.48, ""8DAYS"": 4.64, ""MONTH"": 2.93, ""YEAR"": 3.83}, ""SeaWiFS"": {""YEAR"": 1.19}}, ""BATH"": {""S2004"": -339.0, ""ETOPO1"": -588.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25059, ""PROVINCE"": ""Warm Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.6, ""YEAR"": 33.64}}}",,8/15/2012 7:43:41
792,792_644,33.130991000000002,-120.066734999999994,Bp,Balaenoptera physalus,Fin Whale,180527,1,,10/28/2006 13:37:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_644"", ""obsDate"": ""2006-10-28"", ""longitude"": -120.067, ""latitude"": 33.131, ""SST"": {""PF51"": {""YEAR"": 15.15, ""MONTH"": 17.175, ""8DAYS"": 18.225}, ""OISST"": {""DAY"": 17.28, ""8DAYS"": 16.95, ""MONTH"": 17.06, ""YEAR"": 15.15}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 20.09, ""MONTH"": 18.43, ""YEAR"": 15.49}, ""HYCOM"": {""MONTH"": 17.7, ""YEAR"": 16.11}}, ""SSH"": {""AVISO"": {""8DAYS"": 60.01}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 0.97, ""MONTH"": 0.77}, ""MODIS"": {""DAY"": 0.54, ""8DAYS"": 0.74, ""MONTH"": 0.7, ""YEAR"": 1.0}, ""SeaWiFS"": {""DAY"": 0.67, ""8DAYS"": 0.67, ""MONTH"": 0.73, ""YEAR"": 0.97}}, ""BATH"": {""S2004"": -1195.0, ""ETOPO1"": -1128.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25058, ""PROVINCE"": ""Cold Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.51, ""YEAR"": 33.46}}}",,8/15/2012 7:43:41
792,792_901,33.469652000000004,-117.869235000000003,UD,Delphinidae,dolphins,180415,9,,11/9/2007 8:00:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_901"", ""obsDate"": ""2007-11-09"", ""longitude"": -117.869, ""latitude"": 33.47, ""SST"": {""PF51"": {""YEAR"": 15.6, ""MONTH"": 17.4, ""8DAYS"": 17.4}, ""OISST"": {""DAY"": 17.39, ""8DAYS"": 17.71, ""MONTH"": 17.52, ""YEAR"": 17.46}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 18.31, ""MONTH"": 18.16, ""YEAR"": 19.11}, ""HYCOM"": {""MONTH"": 17.49, ""YEAR"": 17.07}}, ""SSH"": {""AVISO"": {""8DAYS"": -9999.0}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 1.12, ""MONTH"": 0.34, ""8DAYS"": 0.38}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 0.41, ""MONTH"": 0.52, ""YEAR"": 2.19}, ""SeaWiFS"": {""DAY"": 0.71, ""8DAYS"": 0.6, ""MONTH"": 0.43, ""YEAR"": 1.09}}, ""BATH"": {""S2004"": -581.0, ""ETOPO1"": -605.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25059, ""PROVINCE"": ""Warm Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.62, ""YEAR"": 33.64}}}",,8/15/2012 7:43:41
